[04-06 13:45:39.827]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 13:46:09.836]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 599
[04-06 13:46:09.836]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 13:46:39.848]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 599
[04-06 13:46:39.848]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 13:47:09.883]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 599
[04-06 13:47:09.883]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 13:47:39.902]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 599
[04-06 13:47:39.902]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 13:48:09.941]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 600
[04-06 13:48:09.941]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 13:48:39.972]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 601
[04-06 13:48:39.972]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 13:49:09.973]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 603
[04-06 13:49:09.973]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 13:49:40.018]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 603
[04-06 13:49:40.018]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 13:50:10.032]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 603
[04-06 13:50:10.032]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 13:50:40.035]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 603
[04-06 13:50:40.035]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 13:51:10.084]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 603
[04-06 13:51:10.084]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 13:51:40.114]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 603
[04-06 13:51:40.114]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 13:52:10.143]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 603
[04-06 13:52:10.143]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 13:52:40.148]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 603
[04-06 13:52:40.148]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 13:53:10.198]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 603
[04-06 13:53:10.198]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 13:53:40.230]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 603
[04-06 13:53:40.230]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 13:54:10.233]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 603
[04-06 13:54:10.233]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 13:54:40.231]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 603
[04-06 13:54:40.231]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 13:55:10.235]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 603
[04-06 13:55:10.235]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 13:55:40.239]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 604
[04-06 13:55:40.239]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 13:56:10.293]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 605
[04-06 13:56:10.293]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 13:56:40.317]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 606
[04-06 13:56:40.317]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 13:57:10.350]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 606
[04-06 13:57:10.350]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 13:57:40.359]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 606
[04-06 13:57:40.359]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 13:58:10.380]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 606
[04-06 13:58:10.380]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 13:58:40.401]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 606
[04-06 13:58:40.401]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 13:59:10.439]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 606
[04-06 13:59:10.439]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 13:59:40.433]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 607
[04-06 13:59:40.433]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:00:10.437]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 607
[04-06 14:00:10.437]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:00:40.483]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 607
[04-06 14:00:40.483]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:01:10.502]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 607
[04-06 14:01:10.502]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:01:40.505]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 607
[04-06 14:01:40.505]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:02:10.513]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 607
[04-06 14:02:10.513]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:02:40.538]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 607
[04-06 14:02:40.538]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:03:10.549]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 607
[04-06 14:03:10.549]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:03:40.559]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 608
[04-06 14:03:40.559]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:04:10.555]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 608
[04-06 14:04:10.555]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:04:40.569]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 608
[04-06 14:04:40.569]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:05:10.579]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 608
[04-06 14:05:10.579]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:05:40.593]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 608
[04-06 14:05:40.593]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:06:10.621]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 608
[04-06 14:06:10.621]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:06:40.630]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 608
[04-06 14:06:40.630]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:07:10.689]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 608
[04-06 14:07:10.689]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:07:40.700]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 608
[04-06 14:07:40.700]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:08:10.734]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 609
[04-06 14:08:10.734]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:08:40.773]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 609
[04-06 14:08:40.773]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:09:10.781]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 609
[04-06 14:09:10.781]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:09:40.822]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 609
[04-06 14:09:40.822]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:10:10.835]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 610
[04-06 14:10:10.835]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:10:40.881]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 610
[04-06 14:10:40.881]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:11:10.880]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 610
[04-06 14:11:10.880]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:11:40.896]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 610
[04-06 14:11:40.896]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:12:10.908]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 610
[04-06 14:12:10.908]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:12:40.947]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 610
[04-06 14:12:40.947]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:13:10.988]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 610
[04-06 14:13:10.988]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:13:40.975]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 610
[04-06 14:13:40.975]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:14:10.981]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 610
[04-06 14:14:10.981]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:14:40.997]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 611
[04-06 14:14:40.997]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:15:11.044]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 611
[04-06 14:15:11.044]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:15:41.071]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 611
[04-06 14:15:41.071]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:16:11.097]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 611
[04-06 14:16:11.097]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:16:41.139]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 611
[04-06 14:16:41.139]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:17:11.185]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 611
[04-06 14:17:11.185]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:17:41.229]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 611
[04-06 14:17:41.229]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:18:11.228]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 611
[04-06 14:18:11.228]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:18:41.275]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 611
[04-06 14:18:41.275]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:19:11.311]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 611
[04-06 14:19:11.311]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:19:41.304]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 611
[04-06 14:19:41.304]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:20:11.348]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 611
[04-06 14:20:11.348]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:20:41.351]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 611
[04-06 14:20:41.351]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:21:11.377]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 611
[04-06 14:21:11.377]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:21:41.384]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 612
[04-06 14:21:41.384]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:22:11.430]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 612
[04-06 14:22:11.430]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:22:41.486]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 612
[04-06 14:22:41.486]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:23:11.530]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 612
[04-06 14:23:11.530]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:23:41.537]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 612
[04-06 14:23:41.537]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:24:11.543]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 612
[04-06 14:24:11.543]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:24:41.540]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 612
[04-06 14:24:41.540]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:25:11.583]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 612
[04-06 14:25:11.583]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:25:41.618]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 614
[04-06 14:25:41.618]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:26:11.623]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 614
[04-06 14:26:11.623]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:26:41.656]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 614
[04-06 14:26:41.656]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:27:11.663]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 614
[04-06 14:27:11.663]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:27:41.691]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 614
[04-06 14:27:41.691]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:28:11.702]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 614
[04-06 14:28:11.702]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:28:41.741]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 614
[04-06 14:28:41.741]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:29:11.784]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 615
[04-06 14:29:11.784]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:29:41.818]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 615
[04-06 14:29:41.818]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:30:11.868]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 615
[04-06 14:30:11.868]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:30:41.891]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 615
[04-06 14:30:41.891]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:31:11.928]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 615
[04-06 14:31:11.928]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:31:41.929]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 615
[04-06 14:31:41.929]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:32:11.938]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 615
[04-06 14:32:11.938]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
[04-06 14:32:41.934]...garner(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 615
[04-06 14:32:41.934]...Hellchapter(1)expend = 0 ms, WeatherRun = 0, CharacterRun = 0, StateRun = 0, ActiveMgrUnitNum = 0
